Frame Number,Person ID,X Coordinate,Y Coordinate
74,25,1738.5595703125,156.9392852783203
74,26,1699.5369873046875,103.64471435546875
74,27,445.4420471191406,563.328369140625
74,28,820.1968994140625,107.02133178710938
74,29,1205.360107421875,65.32683563232422
74,30,1672.1119384765625,103.17699432373047
74,31,212.64926147460938,995.2340087890625
74,32,734.9996948242188,136.38543701171875
74,33,1168.598876953125,85.5680923461914
74,34,927.140625,94.33027648925781
74,35,259.9051513671875,31.048643112182617
74,36,131.994873046875,149.3557891845703
74,37,982.9175415039062,51.811649322509766
74,38,477.1710510253906,556.8603515625
74,39,1900.293701171875,221.850830078125
74,40,417.36968994140625,576.0808715820312
74,41,1347.988525390625,52.39021682739258
75,0,951.483154296875,380.65875244140625
75,1,29.88039207458496,598.0368041992188
75,2,1725.793701171875,501.02532958984375
75,3,767.840087890625,308.7408752441406
75,4,723.9747314453125,426.70037841796875
75,5,200.2209014892578,823.773193359375
75,6,1788.869140625,274.1868896484375
75,7,1095.294677734375,655.328125
75,8,609.5087890625,495.10211181640625
75,9,1661.118408203125,880.0211181640625
75,10,1822.224853515625,373.16864013671875
75,11,1048.59912109375,903.5689697265625
75,12,609.3599853515625,375.404541015625
75,13,708.3603515625,1049.6893310546875
75,14,1641.023681640625,698.5465087890625
75,15,1133.6024169921875,201.86471557617188
75,16,1221.90576171875,1025.44580078125
75,17,115.29861450195312,173.42227172851562
75,18,1201.716064453125,368.9920654296875
75,19,1402.3255615234375,101.04603576660156
75,20,1160.1783447265625,872.5866088867188
75,21,367.7105407714844,546.2527465820312
75,22,1028.528564453125,295.62957763671875
75,23,1900.113525390625,364.8335266113281
75,24,883.826416015625,113.75808715820312
75,25,1739.708984375,155.8345947265625
75,26,446.92755126953125,563.1646728515625
75,27,208.26162719726562,999.8326416015625
75,28,1205.3919677734375,66.10631561279297
75,29,819.8955688476562,106.70459747314453
75,30,1703.3990478515625,98.70426940917969
75,31,145.2325439453125,111.44087982177734
75,32,1676.0150146484375,103.46288299560547
75,33,927.5259399414062,94.96994018554688
75,34,735.2711181640625,134.0091094970703
75,35,984.223876953125,50.21096420288086
75,36,259.65802001953125,31.826602935791016
75,37,1346.4005126953125,53.05817413330078
75,38,477.25048828125,555.7892456054688
75,39,1168.1820068359375,82.64682006835938
75,40,1900.160400390625,222.47039794921875
75,41,1278.83447265625,55.12566375732422
75,42,463.0658874511719,23.21689796447754
76,0,951.074462890625,382.0128173828125
76,1,1722.7650146484375,499.26605224609375
76,2,29.67612075805664,601.9532470703125
76,3,200.09083557128906,830.0294189453125
76,4,724.3496704101562,423.6978759765625
76,5,1788.946044921875,277.1292724609375
76,6,767.1090087890625,307.890869140625
76,7,115.3193359375,173.53875732421875
76,8,1094.42919921875,653.2816772460938
76,9,1823.319580078125,376.880859375
76,10,609.00439453125,377.003173828125
76,11,611.09814453125,494.44720458984375
76,12,707.5465698242188,1047.9168701171875
76,13,1220.8154296875,1021.2000122070312
76,14,1133.631103515625,204.34188842773438
76,15,1662.8507080078125,881.9002075195312
76,16,1199.062744140625,366.7143249511719
76,17,1402.1790771484375,101.50639343261719
76,18,1046.5897216796875,898.74853515625
76,19,367.62744140625,545.542724609375
76,20,1643.548828125,704.2650146484375
76,21,1154.83837890625,876.5953369140625
76,22,1028.662841796875,295.8690185546875
76,23,147.1866455078125,107.07661437988281
76,24,1739.3995361328125,157.10833740234375
76,25,1901.225830078125,367.0679931640625
76,26,883.4931030273438,113.39167022705078
76,27,446.9962158203125,563.9456176757812
76,28,259.4076232910156,32.29254913330078
76,29,819.8873901367188,106.47550201416016
76,30,1204.8505859375,67.197509765625
76,31,1676.611328125,103.14263153076172
76,32,736.0933227539062,133.97036743164062
76,33,928.0775146484375,96.16675567626953
76,34,1703.827880859375,101.23683166503906
76,35,1345.46142578125,52.72964859008789
76,36,1168.56591796875,81.46875762939453
76,37,478.0538330078125,556.621826171875
76,38,984.378662109375,47.998043060302734
76,39,208.21658325195312,999.1182250976562
76,40,458.1322021484375,22.826358795166016
76,41,1900.8468017578125,225.40402221679688
77,0,1712.681396484375,497.2743835449219
77,1,950.6547241210938,388.767578125
77,2,725.437744140625,414.4566650390625
77,3,115.47775268554688,172.58726501464844
77,4,1789.562744140625,283.4620361328125
77,5,29.60163116455078,602.5159912109375
77,6,607.2360229492188,381.6507568359375
77,7,195.8292236328125,838.5341796875
77,8,708.5399169921875,1041.9703369140625
77,9,1828.3408203125,384.80364990234375
77,10,1200.35498046875,366.3023986816406
77,11,1220.2186279296875,1013.3380126953125
77,12,1094.573486328125,649.64599609375
77,13,611.8761596679688,501.4639587402344
77,14,1133.210205078125,207.89593505859375
77,15,766.794189453125,303.7063293457031
77,16,1402.3046875,100.66931915283203
77,17,1138.328125,891.60546875
77,18,149.0222625732422,106.06747436523438
77,19,1046.0953369140625,893.7012939453125
77,20,1668.056640625,886.76416015625
77,21,367.50115966796875,545.9075927734375
77,22,1028.162109375,297.03350830078125
77,23,1647.9345703125,714.8544921875
77,24,1739.940185546875,157.48500061035156
77,25,259.0710754394531,32.84007263183594
77,26,883.6446533203125,112.54717254638672
77,27,1902.4942626953125,368.38739013671875
77,28,1674.09765625,107.8004150390625
77,29,1345.533203125,52.372650146484375
77,30,819.824462890625,106.0943832397461
77,31,446.9937744140625,564.0767822265625
77,32,929.4126586914062,101.01300048828125
77,33,735.8863525390625,131.9163818359375
77,34,1202.4913330078125,65.57560729980469
77,35,1706.80322265625,105.73372650146484
77,36,477.4403991699219,557.0709228515625
77,37,1899.8719482421875,228.21864318847656
77,38,418.06524658203125,577.42724609375
77,39,460.1329650878906,20.990320205688477
77,40,1166.240478515625,76.52635955810547
77,41,984.2786865234375,46.04088592529297
78,0,724.92578125,408.3175354003906
78,1,1709.7431640625,495.16851806640625
78,2,114.67163848876953,172.0368194580078
78,3,606.4466552734375,383.55316162109375
78,4,1789.58203125,285.201416015625
78,5,189.43084716796875,839.5850830078125
78,6,1650.490234375,720.9038696289062
78,7,29.6209659576416,603.0737915039062
78,8,948.7302856445312,390.7361145019531
78,9,1200.932373046875,362.70355224609375
78,10,710.100341796875,1037.3360595703125
78,11,1219.0296630859375,1008.0192260742188
78,12,1132.8800048828125,210.06622314453125
78,13,1095.292236328125,648.2437744140625
78,14,610.38037109375,506.2617492675781
78,15,150.23190307617188,105.74818420410156
78,16,1830.475341796875,386.90655517578125
78,17,1402.192626953125,100.8267593383789
78,18,1135.7994384765625,896.194091796875
78,19,1044.259033203125,890.8896484375
78,20,366.74798583984375,545.353515625
78,21,766.4949951171875,300.5791015625
78,22,1027.9652099609375,296.67364501953125
78,23,1667.762939453125,886.7875366210938
78,24,258.84136962890625,33.597625732421875
78,25,883.070556640625,112.134521484375
78,26,1740.550537109375,160.43441772460938
78,27,446.1077575683594,564.2922973632812
78,28,819.660400390625,105.94129943847656
78,29,1902.9564208984375,369.797119140625
78,30,1343.7431640625,52.185585021972656
78,31,984.87158203125,45.7309455871582
78,32,929.7998046875,101.04938507080078
78,33,477.6172790527344,556.3301391601562
78,34,1674.210693359375,108.62557983398438
78,35,461.0401916503906,20.92101287841797
78,36,735.7840576171875,130.8800506591797
78,37,1201.4451904296875,65.00653839111328
78,38,1899.919921875,235.39981079101562
78,39,212.01483154296875,996.7879638671875
78,40,1707.9013671875,105.85096740722656
78,41,1164.4033203125,75.03278350830078
79,0,725.0216064453125,404.90625
79,1,114.0556640625,172.71133422851562
79,2,1707.42822265625,493.60552978515625
79,3,186.7262420654297,842.3775634765625
79,4,1789.825927734375,287.71612548828125
79,5,30.636865615844727,603.0406494140625
79,6,710.7528686523438,1034.949951171875
79,7,606.5890502929688,385.791259765625
79,8,1650.64306640625,727.0137939453125
79,9,948.4075927734375,394.42041015625
79,10,151.56747436523438,104.98897552490234
79,11,1200.74169921875,358.66168212890625
79,12,1219.1412353515625,1006.4404296875
79,13,1132.0845947265625,214.33338928222656
79,14,612.9646606445312,507.4677429199219
79,15,1095.36083984375,647.2001953125
79,16,1830.134765625,389.4617614746094
79,17,366.8341369628906,545.0704956054688
79,18,1402.178466796875,100.48567199707031
79,19,1043.9671630859375,889.2987060546875
79,20,1133.88134765625,898.85302734375
79,21,1668.0557861328125,887.989501953125
79,22,767.1873168945312,296.8797302246094
79,23,258.45782470703125,33.86664581298828
79,24,1028.3660888671875,296.9684753417969
79,25,1902.648681640625,370.27984619140625
79,26,882.683349609375,112.42465209960938
79,27,1740.671630859375,163.5742950439453
79,28,446.93719482421875,562.9060668945312
79,29,985.1682739257812,46.26074981689453
79,30,819.7915649414062,105.71748352050781
79,31,1899.4652099609375,236.48995971679688
79,32,1342.9453125,52.1103630065918
79,33,930.6639404296875,105.13949584960938
79,34,477.93597412109375,555.2869873046875
79,35,461.40673828125,20.018596649169922
79,36,734.3643798828125,130.53428649902344
79,37,419.9295654296875,577.3268432617188
79,38,1201.183349609375,65.80705261230469
79,39,1674.0208740234375,109.34101867675781
79,40,1161.4578857421875,74.93358612060547
80,0,113.59004211425781,172.82772827148438
80,1,725.00537109375,402.91204833984375
80,2,1789.7484130859375,288.98931884765625
80,3,31.209394454956055,601.81396484375
80,4,1704.7122802734375,488.93353271484375
80,5,606.535888671875,386.4123229980469
80,6,187.57186889648438,846.8207397460938
80,7,709.761474609375,1033.83544921875
80,8,1652.82958984375,729.5685424804688
80,9,948.5562744140625,395.76800537109375
80,10,1131.86474609375,216.3187255859375
80,11,1219.2001953125,1003.8211059570312
80,12,1093.620849609375,649.148193359375
80,13,1200.642333984375,356.3981628417969
80,14,1831.0968017578125,392.6490478515625
80,15,152.0932159423828,103.55890655517578
80,16,766.96826171875,293.27362060546875
80,17,613.119140625,511.51922607421875
80,18,366.0364990234375,545.2879638671875
80,19,1670.4537353515625,894.21240234375
80,20,1401.9527587890625,100.80504608154297
80,21,1043.769775390625,889.35205078125
80,22,1027.302734375,298.6616516113281
80,23,1902.8323974609375,371.0023498535156
80,24,258.99468994140625,34.667762756347656
80,25,1130.6552734375,902.0535888671875
80,26,1741.667724609375,165.75201416015625
80,27,882.4904174804688,111.85192108154297
80,28,445.8104248046875,563.375732421875
80,29,1899.830322265625,238.9419403076172
80,30,819.7542114257812,106.11891174316406
80,31,931.1056518554688,105.1858901977539
80,32,985.43798828125,45.20161437988281
80,33,478.104736328125,555.1602172851562
80,34,214.2561798095703,1003.1766357421875
80,35,1342.37255859375,52.231571197509766
80,36,465.0921630859375,19.82831382751465
80,37,734.4261474609375,130.65365600585938
80,38,1163.7181396484375,72.99767303466797
80,39,1675.12158203125,108.37657928466797
80,40,1201.256591796875,63.767852783203125
81,0,113.44172668457031,172.78826904296875
81,1,31.911529541015625,600.8650512695312
81,2,1703.06640625,484.41998291015625
81,3,606.341552734375,389.4342956542969
81,4,1790.507080078125,289.8740539550781
81,5,725.2484130859375,400.71173095703125
81,6,711.1063232421875,1031.03564453125
81,7,183.64651489257812,847.9102172851562
81,8,1094.0462646484375,646.98876953125
81,9,948.5153198242188,398.9281311035156
81,10,1831.7984619140625,393.5326232910156
81,11,1221.5045166015625,999.9332275390625
81,12,1132.1065673828125,218.88345336914062
81,13,1675.676025390625,895.3795166015625
81,14,766.8321533203125,289.6428527832031
81,15,152.66537475585938,103.7385025024414
81,16,1200.51513671875,354.34417724609375
81,17,1655.947021484375,732.2291259765625
81,18,612.3167724609375,512.2318725585938
81,19,365.922607421875,545.9564819335938
81,20,1402.0546875,101.10935974121094
81,21,1128.640869140625,903.8970336914062
81,22,1042.29833984375,887.651611328125
81,23,1903.015625,374.2520751953125
81,24,259.4832763671875,33.9979133605957
81,25,1899.295166015625,239.33660888671875
81,26,1743.1572265625,167.43850708007812
81,27,1026.223388671875,299.4226989746094
81,28,444.8826599121094,562.5499267578125
81,29,882.2177124023438,111.51493072509766
81,30,819.5147705078125,106.24237060546875
81,31,214.048095703125,1005.2662963867188
81,32,1341.5452880859375,51.7126350402832
81,33,931.037353515625,105.19312286376953
81,34,986.69091796875,45.49339294433594
81,35,475.4284362792969,554.1309814453125
81,36,734.47314453125,128.70538330078125
81,37,468.36212158203125,19.200725555419922
81,38,1675.09228515625,110.09745788574219
81,39,1162.367919921875,69.47691345214844
82,0,1698.0345458984375,481.2375183105469
82,1,179.42819213867188,852.161865234375
82,2,113.19189453125,172.21275329589844
82,3,33.71940994262695,602.7183837890625
82,4,1790.675048828125,291.7442321777344
82,5,1096.206298828125,639.698974609375
82,6,1223.312744140625,994.488525390625
82,7,946.14111328125,404.7320251464844
82,8,1835.8494873046875,397.6197509765625
82,9,606.723388671875,395.9073791503906
82,10,724.7614135742188,398.0455322265625
82,11,1679.5740966796875,917.023193359375
82,12,713.5130615234375,1025.07421875
82,13,1665.749755859375,736.0760498046875
82,14,157.33987426757812,101.40001678466797
82,15,365.4783935546875,545.6504516601562
82,16,1201.0853271484375,350.72998046875
82,17,610.6570434570312,507.558837890625
82,18,1132.191650390625,224.70724487304688
82,19,765.2241821289062,284.4940490722656
82,20,1126.216796875,903.4029541015625
82,21,1040.4466552734375,879.6715087890625
82,22,1026.19970703125,307.44232177734375
82,23,1402.220703125,100.96830749511719
82,24,1903.273193359375,380.4101257324219
82,25,258.30072021484375,34.087127685546875
82,26,1741.715087890625,173.1844024658203
82,27,218.9239501953125,1008.0259399414062
82,28,882.1865844726562,112.0628433227539
82,29,1898.890380859375,241.25027465820312
82,30,445.2902526855469,564.1892700195312
82,31,819.473876953125,106.15423583984375
82,32,932.054443359375,105.91676330566406
82,33,734.8060302734375,123.96056365966797
82,34,1341.6318359375,51.50666427612305
82,35,1675.9271240234375,112.58016967773438
82,36,476.8103332519531,556.3901977539062
82,37,418.90289306640625,578.2545166015625
82,38,1161.375,70.42357635498047
82,39,985.7722778320312,45.06990051269531
82,40,426.53302001953125,533.7416381835938
83,0,1696.3763427734375,477.4959716796875
83,1,113.46479034423828,172.4498291015625
83,2,178.63059997558594,854.0868530273438
83,3,1669.906005859375,742.3591918945312
83,4,1792.02685546875,293.440673828125
83,5,1222.861083984375,990.24365234375
83,6,34.40797805786133,605.2657470703125
83,7,715.9820556640625,1021.5970458984375
